Date,Views
20210623,273
20210624,254
20210625,210
20210626,239
20210627,263
20210628,269
20210629,218
20210630,326
20210701,251
20210702,253
20210703,203
20210704,183
20210705,215
20210706,181
20210707,225
20210708,182
20210709,162
20210710,207
20210711,198
20210712,246
20210713,223
20210714,249
20210715,214
20210716,237
20210717,296
20210718,320
20210719,360
20210720,397
20210721,543
20210722,542
20210723,918
20210724,1517
20210725,2963
20210726,3706
20210727,3800
20210728,4297
20210729,4529
20210730,3584
20210731,3834
20210801,5397
20210802,1968
20210803,1530
20210804,1260
20210805,1207
20210806,903
20210807,1022
20210808,1224
20210809,932
20210810,659
20210811,620
20210812,506
20210813,542
20210814,428
20210815,445
20210816,429
20210817,343
20210818,307
20210819,290
20210820,262
20210821,273
20210822,317
