Date,Views
20210623,604
20210624,535
20210625,320
20210626,286
20210627,357
20210628,399
20210629,428
20210630,402
20210701,438
20210702,367
20210703,432
20210704,763
20210705,830
20210706,519
20210707,346
20210708,409
20210709,311
20210710,354
20210711,450
20210712,448
20210713,657
20210714,566
20210715,468
20210716,535
20210717,531
20210718,572
20210719,794
20210720,646
20210721,845
20210722,1009
20210723,2223
20210724,7611
20210725,5403
20210726,4984
20210727,4109
20210728,4906
20210729,1731
20210730,781
20210731,714
20210801,614
20210802,417
20210803,500
20210804,356
20210805,405
20210806,284
20210807,508
20210808,431
20210809,250
20210810,157
20210811,111
20210812,98
20210813,78
20210814,63
20210815,59
20210816,95
20210817,92
20210818,91
20210819,83
20210820,92
20210821,67
20210822,83
