Date,Views
20210623,628
20210624,368
20210625,304
20210626,319
20210627,364
20210628,327
20210629,352
20210630,378
20210701,421
20210702,409
20210703,404
20210704,399
20210705,403
20210706,425
20210707,468
20210708,453
20210709,396
20210710,373
20210711,381
20210712,449
20210713,490
20210714,450
20210715,416
20210716,428
20210717,408
20210718,461
20210719,432
20210720,436
20210721,621
20210722,423
20210723,519
20210724,597
20210725,560
20210726,577
20210727,632
20210728,759
20210729,547
20210730,465
20210731,540
20210801,567
20210802,549
20210803,555
20210804,544
20210805,498
20210806,451
20210807,610
20210808,547
20210809,448
20210810,474
20210811,473
20210812,452
20210813,409
20210814,436
20210815,421
20210816,471
20210817,446
20210818,430
20210819,461
20210820,398
20210821,462
20210822,350
