Date,Views
20210623,619
20210624,947
20210625,764
20210626,680
20210627,845
20210628,963
20210629,820
20210630,798
20210701,851
20210702,859
20210703,674
20210704,723
20210705,791
20210706,796
20210707,741
20210708,884
20210709,972
20210710,919
20210711,792
20210712,865
20210713,796
20210714,857
20210715,784
20210716,868
20210717,816
20210718,868
20210719,977
20210720,1145
20210721,1304
20210722,1330
20210723,2115
20210724,3251
20210725,3036
20210726,1978
20210727,1713
20210728,1304
20210729,2063
20210730,1096
20210731,1057
20210801,589
20210802,748
20210803,280
20210804,283
20210805,297
20210806,261
20210807,296
20210808,399
20210809,279
20210810,178
20210811,169
20210812,112
20210813,153
20210814,97
20210815,94
20210816,103
20210817,205
20210818,91
20210819,111
20210820,102
20210821,58
20210822,96
