Date,Views
20210623,589
20210624,581
20210625,586
20210626,475
20210627,487
20210628,521
20210629,530
20210630,981
20210701,596
20210702,906
20210703,577
20210704,558
20210705,566
20210706,650
20210707,566
20210708,567
20210709,597
20210710,530
20210711,487
20210712,526
20210713,555
20210714,920
20210715,739
20210716,655
20210717,673
20210718,675
20210719,723
20210720,720
20210721,888
20210722,737
20210723,629
20210724,583
20210725,633
20210726,765
20210727,670
20210728,597
20210729,1070
20210730,764
20210731,615
20210801,1205
20210802,688
20210803,1016
20210804,506
20210805,924
20210806,458
20210807,486
20210808,607
20210809,778
20210810,590
20210811,565
20210812,682
20210813,513
20210814,458
20210815,472
20210816,591
20210817,495
20210818,558
20210819,658
20210820,615
20210821,520
20210822,534
