Date,Views
20210623,17893
20210624,17236
20210625,16831
20210626,17764
20210627,18832
20210628,23272
20210629,25052
20210630,19146
20210701,19640
20210702,17913
20210703,18267
20210704,19441
20210705,19133
20210706,23988
20210707,19261
20210708,17670
20210709,17185
20210710,18038
20210711,18140
20210712,18021
20210713,18013
20210714,17457
20210715,17173
20210716,17652
20210717,20178
20210718,21639
20210719,18389
20210720,17033
20210721,17237
20210722,17861
20210723,18956
20210724,16876
20210725,18633
20210726,19438
20210727,17475
20210728,22175
20210729,17336
20210730,18967
20210731,17192
20210801,19880
20210802,17753
20210803,17597
20210804,17884
20210805,17016
20210806,17397
20210807,17386
20210808,19634
20210809,19104
20210810,18117
20210811,20925
20210812,18152
20210813,16953
20210814,16799
20210815,18245
20210816,19093
20210817,20583
20210818,18976
20210819,18654
20210820,18437
20210821,18286
20210822,19215
