Date,Views
20210623,1897
20210624,2193
20210625,1675
20210626,1505
20210627,1644
20210628,1839
20210629,1939
20210630,1989
20210701,1924
20210702,1527
20210703,1378
20210704,1464
20210705,1664
20210706,1434
20210707,1437
20210708,1483
20210709,1188
20210710,1043
20210711,1035
20210712,1133
20210713,1034
20210714,947
20210715,984
20210716,924
20210717,868
20210718,803
20210719,952
20210720,891
20210721,915
20210722,872
20210723,2798
20210724,3367
20210725,1347
20210726,1148
20210727,1092
20210728,1137
20210729,966
20210730,844
20210731,861
20210801,918
20210802,889
20210803,874
20210804,939
20210805,854
20210806,867
20210807,846
20210808,993
20210809,1004
20210810,843
20210811,886
20210812,889
20210813,794
20210814,865
20210815,921
20210816,947
20210817,870
20210818,914
20210819,924
20210820,935
20210821,765
20210822,843
