Date,Views
20210623,67
20210624,45
20210625,40
20210626,38
20210627,53
20210628,49
20210629,56
20210630,66
20210701,75
20210702,83
20210703,95
20210704,89
20210705,129
20210706,100
20210707,82
20210708,71
20210709,80
20210710,81
20210711,70
20210712,95
20210713,77
20210714,95
20210715,75
20210716,104
20210717,83
20210718,100
20210719,110
20210720,90
20210721,138
20210722,157
20210723,992
20210724,455
20210725,231
20210726,185
20210727,195
20210728,141
20210729,151
20210730,188
20210731,183
20210801,163
20210802,142
20210803,141
20210804,280
20210805,263
20210806,133
20210807,115
20210808,217
20210809,145
20210810,88
20210811,58
20210812,52
20210813,44
20210814,70
20210815,46
20210816,41
20210817,35
20210818,34
20210819,41
20210820,25
20210821,24
20210822,13
