Date,Views
20210623,91
20210624,44
20210625,53
20210626,52
20210627,52
20210628,60
20210629,57
20210630,56
20210701,68
20210702,75
20210703,55
20210704,75
20210705,98
20210706,95
20210707,82
20210708,69
20210709,69
20210710,64
20210711,63
20210712,88
20210713,144
20210714,72
20210715,78
20210716,85
20210717,62
20210718,85
20210719,98
20210720,101
20210721,127
20210722,134
20210723,682
20210724,411
20210725,237
20210726,227
20210727,241
20210728,300
20210729,227
20210730,239
20210731,374
20210801,151
20210802,180
20210803,178
20210804,163
20210805,152
20210806,172
20210807,145
20210808,225
20210809,122
20210810,129
20210811,60
20210812,58
20210813,57
20210814,39
20210815,46
20210816,32
20210817,30
20210818,38
20210819,32
20210820,26
20210821,28
20210822,23
