Date,Views
20180111,5359
20180112,5525
20180113,5584
20180114,7077
20180115,9181
20180116,6999
20180117,5958
20180118,5494
20180119,5885
20180120,6440
20180121,6934
20180122,7468
20180123,6014
20180124,5191
20180125,4990
20180126,4175
20180127,4473
20180128,5573
20180129,5620
20180130,4880
20180131,4310
20180201,4142
20180202,3855
20180203,3836
20180204,4570
20180205,4452
20180206,4583
20180207,4126
20180208,3960
20180209,3460
20180210,3971
20180211,4892
20180212,5278
20180213,4572
20180214,3849
20180215,3407
20180216,3311
20180217,3800
20180218,4183
20180219,4862
20180220,4108
20180221,4080
20180222,4036
20180223,3410
20180224,3512
20180225,4006
20180226,4523
20180227,3873
20180228,3774
20180301,3489
20180302,3296
20180303,3559
20180304,4443
20180305,3760
20180306,3668
20180307,3423
20180308,3367
20180309,3114
20180310,3102
20180311,3906
20180312,3950
