Date,Views
20180111,21
20180112,12
20180113,12
20180114,14
20180115,21
20180116,17
20180117,16
20180118,13
20180119,13
20180120,17
20180121,16
20180122,19
20180123,17
20180124,7
20180125,8
20180126,18
20180127,12
20180128,12
20180129,5
20180130,15
20180131,4
20180201,10
20180202,7
20180203,10
20180204,11
20180205,9
20180206,8
20180207,11
20180208,9
20180209,15
20180210,11
20180211,11
20180212,12
20180213,11
20180214,8
20180215,11
20180216,9
20180217,16
20180218,8
20180219,5
20180220,6
20180221,7
20180222,13
20180223,12
20180224,8
20180225,12
20180226,19
20180227,10
20180228,11
20180301,13
20180302,10
20180303,8
20180304,14
20180305,10
20180306,13
20180307,10
20180308,16
20180309,9
20180310,5
20180311,12
20180312,6
