Date,Views
20180111,1876
20180112,1994
20180113,2144
20180114,2787
20180115,2752
20180116,2142
20180117,1804
20180118,1691
20180119,1569
20180120,1718
20180121,2124
20180122,2015
20180123,1669
20180124,1437
20180125,1369
20180126,1210
20180127,1446
20180128,1799
20180129,1504
20180130,1258
20180131,1161
20180201,1070
20180202,1045
20180203,1222
20180204,1438
20180205,1298
20180206,1404
20180207,1305
20180208,1229
20180209,1020
20180210,1267
20180211,1216
20180212,1753
20180213,1231
20180214,998
20180215,873
20180216,866
20180217,970
20180218,1148
20180219,1220
20180220,1064
20180221,984
20180222,999
20180223,895
20180224,924
20180225,1139
20180226,1081
20180227,877
20180228,762
20180301,825
20180302,866
20180303,998
20180304,1234
20180305,888
20180306,852
20180307,814
20180308,835
20180309,776
20180310,843
20180311,952
20180312,940
