Date,Views
20180111,512
20180112,550
20180113,626
20180114,3610
20180115,2436
20180116,1230
20180117,845
20180118,645
20180119,536
20180120,607
20180121,1320
20180122,581
20180123,420
20180124,398
20180125,414
20180126,359
20180127,467
20180128,544
20180129,451
20180130,331
20180131,292
20180201,304
20180202,286
20180203,435
20180204,581
20180205,343
20180206,444
20180207,319
20180208,301
20180209,262
20180210,320
20180211,317
20180212,284
20180213,535
20180214,325
20180215,258
20180216,256
20180217,268
20180218,311
20180219,283
20180220,259
20180221,243
20180222,213
20180223,208
20180224,283
20180225,258
20180226,282
20180227,407
20180228,333
20180301,222
20180302,232
20180303,271
20180304,414
20180305,192
20180306,226
20180307,205
20180308,171
20180309,181
20180310,258
20180311,242
20180312,201
