Date,Views
20180111,1790
20180112,2000
20180113,2539
20180114,2512
20180115,2579
20180116,3577
20180117,2126
20180118,2013
20180119,1962
20180120,2065
20180121,2528
20180122,2338
20180123,2724
20180124,2447
20180125,1871
20180126,2283
20180127,2344
20180128,2646
20180129,2133
20180130,1909
20180131,2325
20180201,1833
20180202,1828
20180203,1850
20180204,2398
20180205,1653
20180206,1898
20180207,1957
20180208,2033
20180209,1717
20180210,2220
20180211,2746
20180212,2319
20180213,2079
20180214,1809
20180215,1816
20180216,1903
20180217,2527
20180218,2908
20180219,2830
20180220,2923
20180221,2326
20180222,2049
20180223,1876
20180224,2373
20180225,2794
20180226,2162
20180227,1944
20180228,1853
20180301,1971
20180302,2067
20180303,2517
20180304,3584
20180305,3886
20180306,2089
20180307,2006
20180308,1869
20180309,1876
20180310,2040
20180311,2912
20180312,2244
