Date,Views
20180111,330
20180112,447
20180113,312
20180114,803
20180115,443
20180116,319
20180117,247
20180118,247
20180119,212
20180120,233
20180121,585
20180122,277
20180123,216
20180124,172
20180125,167
20180126,158
20180127,193
20180128,240
20180129,173
20180130,139
20180131,145
20180201,125
20180202,133
20180203,157
20180204,213
20180205,137
20180206,339
20180207,243
20180208,178
20180209,143
20180210,173
20180211,149
20180212,150
20180213,136
20180214,120
20180215,96
20180216,117
20180217,129
20180218,202
20180219,143
20180220,132
20180221,164
20180222,136
20180223,123
20180224,244
20180225,122
20180226,180
20180227,136
20180228,122
20180301,113
20180302,112
20180303,215
20180304,158
20180305,107
20180306,111
20180307,118
20180308,104
20180309,99
20180310,159
20180311,112
20180312,138
