Date,Views
20180111,32
20180112,39
20180113,28
20180114,41
20180115,85
20180116,62
20180117,27
20180118,28
20180119,44
20180120,22
20180121,20
20180122,32
20180123,25
20180124,24
20180125,25
20180126,23
20180127,15
20180128,20
20180129,20
20180130,24
20180131,18
20180201,17
20180202,14
20180203,12
20180204,29
20180205,26
20180206,15
20180207,16
20180208,28
20180209,20
20180210,14
20180211,26
20180212,20
20180213,17
20180214,18
20180215,25
20180216,22
20180217,19
20180218,18
20180219,16
20180220,14
20180221,22
20180222,20
20180223,21
20180224,12
20180225,19
20180226,25
20180227,25
20180228,16
20180301,16
20180302,15
20180303,12
20180304,13
20180305,16
20180306,15
20180307,16
20180308,14
20180309,12
20180310,8
20180311,14
20180312,15
