Date,Views
20180111,38
20180112,49
20180113,43
20180114,66
20180115,47
20180116,31
20180117,47
20180118,53
20180119,34
20180120,51
20180121,52
20180122,45
20180123,33
20180124,58
20180125,44
20180126,49
20180127,51
20180128,50
20180129,69
20180130,57
20180131,47
20180201,40
20180202,48
20180203,59
20180204,60
20180205,40
20180206,64
20180207,54
20180208,63
20180209,34
20180210,60
20180211,53
20180212,42
20180213,43
20180214,46
20180215,40
20180216,66
20180217,72
20180218,58
20180219,49
20180220,49
20180221,48
20180222,46
20180223,39
20180224,36
20180225,53
20180226,50
20180227,63
20180228,55
20180301,50
20180302,51
20180303,52
20180304,69
20180305,49
20180306,35
20180307,45
20180308,49
20180309,29
20180310,47
20180311,48
20180312,54
