Date,Views
20170909,135
20170910,126
20170911,193
20170912,198
20170913,209
20170914,223
20170915,191
20170916,160
20170917,137
20170918,245
20170919,232
20170920,235
20170921,199
20170922,154
20170923,146
20170924,178
20170925,177
20170926,233
20170927,190
20170928,174
20170929,164
20170930,183
20171001,183
20171002,217
20171003,200
20171004,226
20171005,191
20171006,184
20171007,167
20171008,193
20171009,217
20171010,208
20171011,219
20171012,203
20171013,184
20171014,171
20171015,202
20171016,225
20171017,199
20171018,210
20171019,194
20171020,179
20171021,168
20171022,197
20171023,190
20171024,216
20171025,238
20171026,171
20171027,195
20171028,159
20171029,135
20171030,202
20171031,189
20171101,204
20171102,193
20171103,164
20171104,201
20171105,222
20171106,180
20171107,168
20171108,198
