Date,Views
20170909,3212
20170910,4788
20170911,3556
20170912,2708
20170913,2615
20170914,2664
20170915,2689
20170916,2391
20170917,2208
20170918,2672
20170919,2878
20170920,2819
20170921,2795
20170922,2486
20170923,2220
20170924,2269
20170925,2603
20170926,2876
20170927,2762
20170928,2667
20170929,2538
20170930,2253
20171001,2667
20171002,3943
20171003,4903
20171004,3473
20171005,2975
20171006,2620
20171007,2426
20171008,2503
20171009,2880
20171010,3074
20171011,3099
20171012,3015
20171013,2728
20171014,2272
20171015,2467
20171016,2843
20171017,2867
20171018,2783
20171019,2582
20171020,2711
20171021,2429
20171022,2244
20171023,2581
20171024,2696
20171025,2963
20171026,2759
20171027,2615
20171028,2484
20171029,2813
20171030,2927
20171031,2795
20171101,2858
20171102,3693
20171103,2546
20171104,2246
20171105,2398
20171106,3116
20171107,2830
20171108,5779
