Date,Views
20170909,126
20170910,117
20170911,138
20170912,153
20170913,125
20170914,120
20170915,105
20170916,131
20170917,89
20170918,109
20170919,145
20170920,152
20170921,144
20170922,105
20170923,154
20170924,117
20170925,96
20170926,150
20170927,149
20170928,158
20170929,86
20170930,96
20171001,93
20171002,282
20171003,200
20171004,140
20171005,151
20171006,148
20171007,131
20171008,116
20171009,123
20171010,149
20171011,132
20171012,140
20171013,173
20171014,147
20171015,160
20171016,152
20171017,127
20171018,126
20171019,111
20171020,92
20171021,115
20171022,71
20171023,87
20171024,144
20171025,147
20171026,93
20171027,120
20171028,103
20171029,87
20171030,104
20171031,105
20171101,100
20171102,123
20171103,104
20171104,113
20171105,103
20171106,164
20171107,244
20171108,249
