Date,Views
20170909,310
20170910,342
20170911,895
20170912,682
20170913,415
20170914,349
20170915,306
20170916,326
20170917,312
20170918,278
20170919,351
20170920,345
20170921,442
20170922,280
20170923,261
20170924,296
20170925,341
20170926,317
20170927,279
20170928,282
20170929,281
20170930,365
20171001,410
20171002,724
20171003,523
20171004,486
20171005,435
20171006,372
20171007,344
20171008,362
20171009,1582
20171010,1834
20171011,745
20171012,538
20171013,318
20171014,364
20171015,390
20171016,4469
20171017,3020
20171018,1687
20171019,1395
20171020,915
20171021,1020
20171022,1023
20171023,1021
20171024,838
20171025,616
20171026,574
20171027,437
20171028,368
20171029,492
20171030,514
20171031,405
20171101,400
20171102,400
20171103,388
20171104,362
20171105,440
20171106,408
20171107,393
20171108,364
