Date,Views
20170909,210
20170910,210
20170911,240
20170912,267
20170913,260
20170914,247
20170915,259
20170916,218
20170917,231
20170918,260
20170919,227
20170920,208
20170921,189
20170922,197
20170923,186
20170924,203
20170925,230
20170926,237
20170927,233
20170928,220
20170929,235
20170930,204
20171001,227
20171002,286
20171003,314
20171004,366
20171005,866
20171006,578
20171007,402
20171008,401
20171009,390
20171010,344
20171011,321
20171012,303
20171013,259
20171014,266
20171015,331
20171016,281
20171017,278
20171018,282
20171019,241
20171020,211
20171021,240
20171022,294
20171023,313
20171024,308
20171025,317
20171026,308
20171027,259
20171028,286
20171029,266
20171030,251
20171031,260
20171101,334
20171102,401
20171103,264
20171104,259
20171105,297
20171106,264
20171107,251
20171108,229
