Date,Views
20170909,8
20170910,2
20170911,11
20170912,4
20170913,7
20170914,6
20170915,7
20170916,56
20170917,27
20170918,33
20170919,23
20170920,23
20170921,27
20170922,15
20170923,119
20170924,25
20170925,23
20170926,17
20170927,22
20170928,12
20170929,6
20170930,7
20171001,7
20171002,13
20171003,7
20171004,9
20171005,5
20171006,4
20171007,2
20171008,5
20171009,12
20171010,9
20171011,5
20171012,8
20171013,9
20171014,4
20171015,2
20171016,10
20171017,5
20171018,9
20171019,6
20171020,8
20171021,2
20171022,9
20171023,2
20171024,3
20171025,8
20171026,5
20171027,5
20171028,8
20171029,9
20171030,18
20171031,7
20171101,10
20171102,10
20171103,12
20171104,9
20171105,3
20171106,6
20171107,9
20171108,10
