Date,Views
20170909,296
20170910,338
20170911,321
20170912,311
20170913,271
20170914,239
20170915,368
20170916,292
20170917,288
20170918,383
20170919,360
20170920,499
20170921,782
20170922,904
20170923,487
20170924,373
20170925,413
20170926,341
20170927,352
20170928,328
20170929,339
20170930,349
20171001,298
20171002,317
20171003,304
20171004,433
20171005,354
20171006,361
20171007,312
20171008,253
20171009,379
20171010,322
20171011,312
20171012,311
20171013,215
20171014,243
20171015,282
20171016,320
20171017,344
20171018,515
20171019,391
20171020,260
20171021,257
20171022,285
20171023,342
20171024,297
20171025,250
20171026,253
20171027,280
20171028,283
20171029,306
20171030,289
20171031,340
20171101,326
20171102,320
20171103,339
20171104,300
20171105,274
20171106,320
20171107,294
20171108,370
