Date,Views
20170909,80
20170910,94
20170911,86
20170912,99
20170913,151
20170914,147
20170915,167
20170916,125
20170917,116
20170918,128
20170919,136
20170920,111
20170921,122
20170922,124
20170923,85
20170924,81
20170925,182
20170926,145
20170927,121
20170928,122
20170929,106
20170930,107
20171001,111
20171002,97
20171003,108
20171004,148
20171005,165
20171006,180
20171007,143
20171008,147
20171009,152
20171010,150
20171011,122
20171012,138
20171013,101
20171014,103
20171015,106
20171016,122
20171017,101
20171018,131
20171019,135
20171020,164
20171021,149
20171022,393
20171023,378
20171024,236
20171025,249
20171026,228
20171027,145
20171028,127
20171029,124
20171030,93
20171031,124
20171101,135
20171102,121
20171103,123
20171104,107
20171105,138
20171106,174
20171107,145
20171108,129
