Date,Views
20170909,3144
20170910,4327
20170911,7248
20170912,3967
20170913,3785
20170914,3541
20170915,4021
20170916,3375
20170917,3142
20170918,3238
20170919,3053
20170920,2824
20170921,2976
20170922,2973
20170923,2973
20170924,3182
20170925,3255
20170926,3314
20170927,3014
20170928,2685
20170929,4204
20170930,3621
20171001,3574
20171002,4741
20171003,3527
20171004,3072
20171005,3129
20171006,3052
20171007,2963
20171008,2931
20171009,3585
20171010,3513
20171011,3122
20171012,2986
20171013,2779
20171014,3286
20171015,3595
20171016,3810
20171017,5848
20171018,2847
20171019,2798
20171020,2746
20171021,6032
20171022,5192
20171023,2979
20171024,2976
20171025,2964
20171026,2966
20171027,3121
20171028,2796
20171029,2839
20171030,2953
20171031,3932
20171101,3137
20171102,14823
20171103,28004
20171104,10495
20171105,5970
20171106,4831
20171107,4429
20171108,4232
