Date,Views
20170909,2109
20170910,2144
20170911,2470
20170912,2412
20170913,2773
20170914,2935
20170915,2433
20170916,1928
20170917,2141
20170918,2363
20170919,3965
20170920,2697
20170921,2488
20170922,2684
20170923,1965
20170924,2019
20170925,1987
20170926,2331
20170927,2288
20170928,2214
20170929,2054
20170930,1904
20171001,2299
20171002,3456
20171003,4361
20171004,4228
20171005,5442
20171006,13492
20171007,6160
20171008,4370
20171009,6117
20171010,14334
20171011,4971
20171012,3635
20171013,3319
20171014,3340
20171015,2827
20171016,3145
20171017,3436
20171018,3171
20171019,3029
20171020,2856
20171021,3016
20171022,3061
20171023,2942
20171024,3149
20171025,2879
20171026,2386
20171027,2720
20171028,2663
20171029,2463
20171030,2482
20171031,2186
20171101,2672
20171102,2746
20171103,2546
20171104,2624
20171105,2648
20171106,5029
20171107,3522
20171108,2677
