Date,Views
20200820,48
20200821,40
20200822,32
20200823,27
20200824,25
20200825,17
20200826,37
20200827,37
20200828,33
20200829,28
20200830,29
20200831,29
20200901,31
20200902,39
20200903,28
20200904,27
20200905,31
20200906,40
20200907,26
20200908,24
20200909,29
20200910,26
20200911,31
20200912,22
20200913,35
20200914,29
20200915,29
20200916,25
20200917,28
20200918,28
20200919,41
20200920,34
20200921,41
20200922,30
20200923,29
20200924,33
20200925,24
20200926,30
20200927,29
20200928,19
20200929,33
20200930,27
20201001,30
20201002,31
20201003,23
20201004,34
20201005,29
20201006,35
20201007,51
20201008,41
20201009,31
20201010,24
20201011,22
20201012,33
20201013,29
20201014,44
20201015,40
20201016,18
20201017,31
20201018,34
20201019,58
