Date,Views
20200820,275
20200821,289
20200822,240
20200823,243
20200824,265
20200825,225
20200826,349
20200827,244
20200828,221
20200829,222
20200830,420
20200831,370
20200901,230
20200902,206
20200903,208
20200904,193
20200905,214
20200906,285
20200907,247
20200908,256
20200909,263
20200910,165
20200911,185
20200912,194
20200913,242
20200914,224
20200915,199
20200916,161
20200917,197
20200918,206
20200919,218
20200920,197
20200921,217
20200922,291
20200923,219
20200924,243
20200925,339
20200926,218
20200927,261
20200928,237
20200929,196
20200930,221
20201001,249
20201002,306
20201003,329
20201004,271
20201005,317
20201006,254
20201007,308
20201008,369
20201009,274
20201010,248
20201011,256
20201012,296
20201013,248
20201014,231
20201015,254
20201016,276
20201017,270
20201018,235
20201019,239
