Date,Views
20200820,102
20200821,153
20200822,66
20200823,83
20200824,97
20200825,91
20200826,111
20200827,92
20200828,106
20200829,82
20200830,81
20200831,135
20200901,86
20200902,90
20200903,121
20200904,116
20200905,71
20200906,102
20200907,98
20200908,115
20200909,142
20200910,155
20200911,141
20200912,125
20200913,234
20200914,205
20200915,98
20200916,105
20200917,223
20200918,148
20200919,112
20200920,106
20200921,126
20200922,99
20200923,126
20200924,113
20200925,93
20200926,118
20200927,97
20200928,117
20200929,119
20200930,92
20201001,182
20201002,108
20201003,116
20201004,111
20201005,159
20201006,178
20201007,123
20201008,153
20201009,127
20201010,85
20201011,99
20201012,117
20201013,111
20201014,124
20201015,148
20201016,154
20201017,136
20201018,99
20201019,153
