Date,Views
20200820,17
20200821,18
20200822,12
20200823,19
20200824,15
20200825,17
20200826,13
20200827,27
20200828,16
20200829,13
20200830,8
20200831,17
20200901,10
20200902,19
20200903,13
20200904,18
20200905,19
20200906,15
20200907,28
20200908,17
20200909,12
20200910,19
20200911,28
20200912,20
20200913,17
20200914,16
20200915,17
20200916,14
20200917,10
20200918,17
20200919,16
20200920,18
20200921,15
20200922,13
20200923,15
20200924,15
20200925,12
20200926,5
20200927,16
20200928,29
20200929,27
20200930,10
20201001,21
20201002,17
20201003,14
20201004,21
20201005,10
20201006,10
20201007,22
20201008,19
20201009,20
20201010,11
20201011,17
20201012,12
20201013,18
20201014,20
20201015,16
20201016,9
20201017,16
20201018,16
20201019,17
