Date,Views
20200820,6
20200821,19
20200822,15
20200823,18
20200824,11
20200825,74
20200826,15
20200827,8
20200828,21
20200829,7
20200830,20
20200831,11
20200901,11
20200902,9
20200903,15
20200904,10
20200905,13
20200906,13
20200907,19
20200908,16
20200909,4
20200910,20
20200911,15
20200912,22
20200913,28
20200914,24
20200915,28
20200916,16
20200917,16
20200918,21
20200919,8
20200920,10
20200921,12
20200922,16
20200923,27
20200924,18
20200925,12
20200926,8
20200927,41
20200928,27
20200929,16
20200930,28
20201001,34
20201002,23
20201003,36
20201004,22
20201005,19
20201006,37
20201007,25
20201008,24
20201009,24
20201010,26
20201011,29
20201012,15
20201013,16
20201014,8
20201015,13
20201016,14
20201017,16
20201018,22
20201019,24
