Date,Views
20200820,916
20200821,818
20200822,538
20200823,317
20200824,416
20200825,387
20200826,364
20200827,418
20200828,354
20200829,378
20200830,406
20200831,473
20200901,1455
20200902,692
20200903,426
20200904,389
20200905,373
20200906,426
20200907,327
20200908,353
20200909,463
20200910,565
20200911,486
20200912,381
20200913,351
20200914,409
20200915,440
20200916,403
20200917,424
20200918,405
20200919,2277
20200920,1391
20200921,1486
20200922,1543
20200923,1026
20200924,938
20200925,1316
20200926,1462
20200927,1297
20200928,887
20200929,769
20200930,589
20201001,608
20201002,494
20201003,384
20201004,387
20201005,515
20201006,523
20201007,1288
20201008,715
20201009,547
20201010,443
20201011,490
20201012,778
20201013,1165
20201014,1320
20201015,892
20201016,683
20201017,541
20201018,455
20201019,621
