Date,Views
20200820,14
20200821,23
20200822,15
20200823,13
20200824,9
20200825,11
20200826,16
20200827,13
20200828,15
20200829,13
20200830,25
20200831,15
20200901,5
20200902,17
20200903,21
20200904,19
20200905,14
20200906,16
20200907,8
20200908,8
20200909,14
20200910,14
20200911,18
20200912,11
20200913,17
20200914,13
20200915,20
20200916,5
20200917,10
20200918,13
20200919,29
20200920,14
20200921,17
20200922,17
20200923,14
20200924,9
20200925,13
20200926,13
20200927,13
20200928,12
20200929,7
20200930,8
20201001,9
20201002,15
20201003,16
20201004,6
20201005,13
20201006,13
20201007,10
20201008,16
20201009,13
20201010,7
20201011,8
20201012,12
20201013,8
20201014,12
20201015,16
20201016,20
20201017,15
20201018,8
20201019,10
