Date,Views
20200820,26
20200821,83
20200822,40
20200823,17
20200824,24
20200825,27
20200826,28
20200827,37
20200828,19
20200829,49
20200830,21
20200831,39
20200901,44
20200902,28
20200903,22
20200904,34
20200905,14
20200906,23
20200907,15
20200908,30
20200909,32
20200910,35
20200911,11
20200912,19
20200913,30
20200914,33
20200915,37
20200916,30
20200917,39
20200918,28
20200919,518
20200920,393
20200921,444
20200922,376
20200923,288
20200924,183
20200925,240
20200926,351
20200927,293
20200928,200
20200929,162
20200930,108
20201001,81
20201002,94
20201003,102
20201004,72
20201005,84
20201006,70
20201007,79
20201008,114
20201009,76
20201010,58
20201011,90
20201012,130
20201013,155
20201014,165
20201015,113
20201016,96
20201017,98
20201018,79
20201019,104
