Date,Views
20200820,26
20200821,36
20200822,17
20200823,18
20200824,18
20200825,21
20200826,15
20200827,29
20200828,22
20200829,21
20200830,26
20200831,14
20200901,22
20200902,18
20200903,16
20200904,25
20200905,16
20200906,20
20200907,6
20200908,28
20200909,33
20200910,16
20200911,35
20200912,16
20200913,28
20200914,31
20200915,25
20200916,16
20200917,20
20200918,47
20200919,26
20200920,19
20200921,33
20200922,31
20200923,28
20200924,31
20200925,21
20200926,19
20200927,23
20200928,23
20200929,10
20200930,22
20201001,14
20201002,27
20201003,16
20201004,21
20201005,31
20201006,20
20201007,33
20201008,34
20201009,24
20201010,20
20201011,23
20201012,20
20201013,23
20201014,37
20201015,22
20201016,17
20201017,18
20201018,27
20201019,19
