Date,Views
20200820,406
20200821,316
20200822,286
20200823,317
20200824,292
20200825,353
20200826,287
20200827,304
20200828,306
20200829,318
20200830,334
20200831,317
20200901,294
20200902,281
20200903,301
20200904,263
20200905,259
20200906,282
20200907,334
20200908,309
20200909,329
20200910,276
20200911,310
20200912,304
20200913,290
20200914,322
20200915,333
20200916,312
20200917,309
20200918,327
20200919,272
20200920,303
20200921,323
20200922,279
20200923,308
20200924,321
20200925,282
20200926,290
20200927,348
20200928,320
20200929,440
20200930,284
20201001,278
20201002,268
20201003,315
20201004,291
20201005,369
20201006,330
20201007,292
20201008,245
20201009,327
20201010,309
20201011,325
20201012,342
20201013,349
20201014,316
20201015,316
20201016,259
20201017,367
20201018,317
20201019,399
