Date,Views
20200820,38
20200821,69
20200822,25
20200823,36
20200824,29
20200825,20
20200826,29
20200827,36
20200828,36
20200829,31
20200830,31
20200831,37
20200901,26
20200902,26
20200903,27
20200904,28
20200905,29
20200906,36
20200907,33
20200908,31
20200909,25
20200910,38
20200911,29
20200912,19
20200913,24
20200914,39
20200915,25
20200916,25
20200917,34
20200918,33
20200919,338
20200920,305
20200921,285
20200922,263
20200923,182
20200924,116
20200925,125
20200926,151
20200927,149
20200928,113
20200929,93
20200930,69
20201001,77
20201002,61
20201003,49
20201004,64
20201005,62
20201006,53
20201007,52
20201008,88
20201009,73
20201010,58
20201011,75
20201012,172
20201013,217
20201014,140
20201015,93
20201016,82
20201017,72
20201018,66
20201019,61
