Date,Views
20200820,676
20200821,648
20200822,830
20200823,1317
20200824,1126
20200825,1099
20200826,888
20200827,673
20200828,635
20200829,762
20200830,716
20200831,617
20200901,553
20200902,600
20200903,583
20200904,560
20200905,568
20200906,661
20200907,592
20200908,568
20200909,573
20200910,530
20200911,481
20200912,570
20200913,659
20200914,818
20200915,871
20200916,586
20200917,616
20200918,590
20200919,564
20200920,608
20200921,578
20200922,652
20200923,581
20200924,503
20200925,456
20200926,528
20200927,559
20200928,501
20200929,548
20200930,536
20201001,529
20201002,594
20201003,593
20201004,650
20201005,583
20201006,639
20201007,585
20201008,550
20201009,575
20201010,517
20201011,603
20201012,590
20201013,671
20201014,736
20201015,672
20201016,638
20201017,751
20201018,765
20201019,582
