Date,Views
20200820,33
20200821,46
20200822,28
20200823,38
20200824,24
20200825,37
20200826,35
20200827,54
20200828,31
20200829,29
20200830,53
20200831,34
20200901,25
20200902,38
20200903,48
20200904,35
20200905,22
20200906,41
20200907,27
20200908,22
20200909,22
20200910,42
20200911,40
20200912,22
20200913,40
20200914,26
20200915,27
20200916,24
20200917,38
20200918,26
20200919,44
20200920,32
20200921,31
20200922,22
20200923,28
20200924,24
20200925,38
20200926,28
20200927,30
20200928,24
20200929,27
20200930,18
20201001,24
20201002,38
20201003,32
20201004,35
20201005,24
20201006,30
20201007,42
20201008,42
20201009,33
20201010,34
20201011,32
20201012,46
20201013,44
20201014,24
20201015,39
20201016,26
20201017,21
20201018,23
20201019,30
