Date,Views
20200820,263
20200821,263
20200822,272
20200823,274
20200824,321
20200825,280
20200826,225
20200827,236
20200828,251
20200829,241
20200830,231
20200831,295
20200901,266
20200902,292
20200903,234
20200904,289
20200905,243
20200906,240
20200907,253
20200908,280
20200909,265
20200910,241
20200911,233
20200912,252
20200913,266
20200914,287
20200915,267
20200916,296
20200917,292
20200918,283
20200919,501
20200920,352
20200921,323
20200922,314
20200923,295
20200924,367
20200925,381
20200926,340
20200927,351
20200928,248
20200929,224
20200930,263
20201001,273
20201002,267
20201003,283
20201004,257
20201005,222
20201006,250
20201007,311
20201008,280
20201009,293
20201010,252
20201011,274
20201012,282
20201013,282
20201014,230
20201015,224
20201016,258
20201017,249
20201018,289
20201019,317
