Date,Views
20200820,374
20200821,496
20200822,316
20200823,278
20200824,280
20200825,316
20200826,218
20200827,240
20200828,302
20200829,210
20200830,239
20200831,274
20200901,216
20200902,267
20200903,242
20200904,253
20200905,244
20200906,239
20200907,228
20200908,265
20200909,292
20200910,308
20200911,278
20200912,249
20200913,261
20200914,270
20200915,308
20200916,289
20200917,307
20200918,1742
20200919,16356
20200920,4509
20200921,3319
20200922,3693
20200923,2194
20200924,1625
20200925,1512
20200926,2602
20200927,3426
20200928,1785
20200929,1629
20200930,1667
20201001,1060
20201002,1865
20201003,9476
20201004,2364
20201005,1560
20201006,1062
20201007,914
20201008,1242
20201009,865
20201010,1122
20201011,1636
20201012,13803
20201013,14699
20201014,13074
20201015,7935
20201016,3220
20201017,1659
20201018,1332
20201019,1138
