Date,Views
20200820,584
20200821,567
20200822,480
20200823,485
20200824,387
20200825,434
20200826,439
20200827,460
20200828,556
20200829,379
20200830,425
20200831,395
20200901,375
20200902,323
20200903,348
20200904,4072
20200905,1468
20200906,548
20200907,495
20200908,468
20200909,448
20200910,378
20200911,376
20200912,308
20200913,341
20200914,401
20200915,373
20200916,344
20200917,387
20200918,330
20200919,388
20200920,353
20200921,958
20200922,992
20200923,628
20200924,430
20200925,555
20200926,371
20200927,358
20200928,484
20200929,479
20200930,414
20201001,380
20201002,373
20201003,339
20201004,344
20201005,395
20201006,325
20201007,394
20201008,404
20201009,944
20201010,580
20201011,360
20201012,442
20201013,408
20201014,421
20201015,408
20201016,433
20201017,367
20201018,337
20201019,446
