Date,Views
20200820,6663
20200821,7104
20200822,5974
20200823,5914
20200824,5101
20200825,5654
20200826,4981
20200827,4739
20200828,6727
20200829,5786
20200830,5645
20200831,6731
20200901,6977
20200902,16221
20200903,6650
20200904,4663
20200905,4484
20200906,4683
20200907,4829
20200908,4222
20200909,3604
20200910,3593
20200911,3613
20200912,3862
20200913,4124
20200914,3720
20200915,3798
20200916,3712
20200917,3682
20200918,3519
20200919,4783
20200920,5002
20200921,5567
20200922,5016
20200923,4580
20200924,4033
20200925,3999
20200926,4462
20200927,4470
20200928,4303
20200929,4419
20200930,4483
20201001,4668
20201002,5872
20201003,4724
20201004,5096
20201005,4946
20201006,4508
20201007,5622
20201008,4423
20201009,4534
20201010,4740
20201011,5434
20201012,6330
20201013,5934
20201014,5594
20201015,5362
20201016,4861
20201017,5130
20201018,5316
20201019,4976
