Date,Views
20200820,1096
20200821,980
20200822,947
20200823,969
20200824,1051
20200825,967
20200826,1044
20200827,1040
20200828,1015
20200829,2576
20200830,1369
20200831,1226
20200901,1337
20200902,1491
20200903,1193
20200904,1171
20200905,929
20200906,1041
20200907,1158
20200908,1116
20200909,1068
20200910,1147
20200911,1087
20200912,1298
20200913,9306
20200914,2245
20200915,1326
20200916,1191
20200917,1209
20200918,2667
20200919,9556
20200920,3118
20200921,2162
20200922,1496
20200923,1631
20200924,1544
20200925,1613
20200926,1423
20200927,1321
20200928,1225
20200929,1378
20200930,1190
20201001,1097
20201002,1138
20201003,1070
20201004,1070
20201005,1059
20201006,1164
20201007,1286
20201008,1160
20201009,1168
20201010,1018
20201011,1074
20201012,1183
20201013,1114
20201014,1127
20201015,1175
20201016,1213
20201017,1079
20201018,1108
20201019,1205
