Date,Views
20200820,624
20200821,823
20200822,783
20200823,732
20200824,672
20200825,586
20200826,655
20200827,628
20200828,627
20200829,739
20200830,699
20200831,744
20200901,763
20200902,701
20200903,643
20200904,849
20200905,724
20200906,666
20200907,646
20200908,648
20200909,661
20200910,663
20200911,625
20200912,628
20200913,686
20200914,661
20200915,725
20200916,646
20200917,603
20200918,688
20200919,776
20200920,758
20200921,779
20200922,737
20200923,767
20200924,718
20200925,612
20200926,816
20200927,823
20200928,633
20200929,628
20200930,579
20201001,723
20201002,636
20201003,650
20201004,700
20201005,673
20201006,631
20201007,812
20201008,672
20201009,847
20201010,740
20201011,744
20201012,1043
20201013,700
20201014,773
20201015,760
20201016,691
20201017,709
20201018,744
20201019,822
