Date,Views
20200820,626
20200821,825
20200822,387
20200823,378
20200824,426
20200825,578
20200826,355
20200827,311
20200828,510
20200829,341
20200830,325
20200831,266
20200901,307
20200902,285
20200903,258
20200904,276
20200905,234
20200906,267
20200907,260
20200908,265
20200909,251
20200910,233
20200911,326
20200912,310
20200913,696
20200914,397
20200915,378
20200916,318
20200917,354
20200918,771
20200919,516
20200920,378
20200921,447
20200922,465
20200923,387
20200924,532
20200925,403
20200926,452
20200927,426
20200928,351
20200929,313
20200930,378
20201001,409
20201002,275
20201003,533
20201004,680
20201005,511
20201006,444
20201007,462
20201008,452
20201009,408
20201010,351
20201011,358
20201012,362
20201013,398
20201014,315
20201015,325
20201016,328
20201017,386
20201018,317
20201019,356
