Date,Views
20200820,157
20200821,215
20200822,138
20200823,175
20200824,111
20200825,138
20200826,119
20200827,195
20200828,102
20200829,76
20200830,96
20200831,110
20200901,86
20200902,99
20200903,105
20200904,97
20200905,89
20200906,87
20200907,87
20200908,102
20200909,117
20200910,132
20200911,112
20200912,114
20200913,96
20200914,129
20200915,116
20200916,101
20200917,149
20200918,124
20200919,239
20200920,221
20200921,323
20200922,221
20200923,201
20200924,184
20200925,197
20200926,165
20200927,174
20200928,204
20200929,265
20200930,265
20201001,201
20201002,297
20201003,215
20201004,175
20201005,249
20201006,292
20201007,307
20201008,344
20201009,298
20201010,280
20201011,328
20201012,401
20201013,335
20201014,414
20201015,359
20201016,365
20201017,326
20201018,342
20201019,424
