Date,Views
20200820,47
20200821,61
20200822,53
20200823,65
20200824,47
20200825,61
20200826,48
20200827,54
20200828,70
20200829,49
20200830,67
20200831,213
20200901,144
20200902,83
20200903,45
20200904,54
20200905,54
20200906,46
20200907,51
20200908,41
20200909,80
20200910,72
20200911,66
20200912,69
20200913,36
20200914,53
20200915,60
20200916,50
20200917,88
20200918,769
20200919,6486
20200920,1801
20200921,1249
20200922,788
20200923,761
20200924,623
20200925,686
20200926,521
20200927,471
20200928,314
20200929,241
20200930,178
20201001,138
20201002,144
20201003,128
20201004,132
20201005,112
20201006,117
20201007,102
20201008,107
20201009,75
20201010,117
20201011,112
20201012,132
20201013,167
20201014,193
20201015,227
20201016,151
20201017,121
20201018,89
20201019,77
