Date,Views
20200820,2417
20200821,1861
20200822,1585
20200823,1558
20200824,1549
20200825,1646
20200826,1605
20200827,1505
20200828,1528
20200829,1358
20200830,1484
20200831,1406
20200901,1629
20200902,2263
20200903,2892
20200904,2089
20200905,1633
20200906,1565
20200907,1853
20200908,1400
20200909,2026
20200910,2091
20200911,1617
20200912,1576
20200913,1440
20200914,1549
20200915,1472
20200916,1346
20200917,3785
20200918,2801
20200919,2992
20200920,2148
20200921,2333
20200922,2015
20200923,1995
20200924,2150
20200925,1908
20200926,2012
20200927,2124
20200928,2655
20200929,2974
20200930,2473
20201001,2598
20201002,2628
20201003,3001
20201004,2555
20201005,2342
20201006,2019
20201007,2573
20201008,2895
20201009,3023
20201010,2291
20201011,2201
20201012,3585
20201013,2692
20201014,2543
20201015,2578
20201016,2699
20201017,3245
20201018,3546
20201019,3031
