Date,Views
20200820,41166
20200821,9918
20200822,4995
20200823,4141
20200824,3463
20200825,3339
20200826,3211
20200827,3209
20200828,3037
20200829,2761
20200830,2904
20200831,2938
20200901,3709
20200902,8488
20200903,3328
20200904,3143
20200905,2738
20200906,2795
20200907,2413
20200908,2327
20200909,2265
20200910,2435
20200911,1967
20200912,1886
20200913,1962
20200914,2097
20200915,2013
20200916,1991
20200917,2931
20200918,2422
20200919,3388
20200920,3151
20200921,2615
20200922,3341
20200923,3025
20200924,2611
20200925,3195
20200926,2666
20200927,2769
20200928,3443
20200929,3324
20200930,10656
20201001,5291
20201002,3947
20201003,2965
20201004,3012
20201005,2724
20201006,2755
20201007,3681
20201008,5103
20201009,3181
20201010,3580
20201011,3450
20201012,3650
20201013,4113
20201014,3685
20201015,3831
20201016,3072
20201017,2816
20201018,2869
20201019,3155
