Date,Views
20200820,174
20200821,175
20200822,127
20200823,292
20200824,192
20200825,158
20200826,152
20200827,151
20200828,174
20200829,162
20200830,182
20200831,167
20200901,147
20200902,143
20200903,155
20200904,138
20200905,149
20200906,149
20200907,138
20200908,170
20200909,176
20200910,195
20200911,141
20200912,132
20200913,137
20200914,156
20200915,184
20200916,151
20200917,158
20200918,168
20200919,2433
20200920,1304
20200921,1196
20200922,1184
20200923,853
20200924,700
20200925,806
20200926,1164
20200927,1127
20200928,659
20200929,544
20200930,416
20201001,314
20201002,322
20201003,277
20201004,288
20201005,311
20201006,274
20201007,251
20201008,466
20201009,336
20201010,242
20201011,241
20201012,502
20201013,691
20201014,740
20201015,555
20201016,424
20201017,315
20201018,317
20201019,304
