Date,Views
20200820,139
20200821,163
20200822,164
20200823,153
20200824,126
20200825,167
20200826,125
20200827,145
20200828,146
20200829,166
20200830,170
20200831,183
20200901,213
20200902,176
20200903,185
20200904,151
20200905,126
20200906,154
20200907,162
20200908,176
20200909,195
20200910,213
20200911,154
20200912,144
20200913,150
20200914,197
20200915,198
20200916,197
20200917,165
20200918,175
20200919,2660
20200920,1723
20200921,1545
20200922,1437
20200923,1132
20200924,817
20200925,1195
20200926,1704
20200927,1414
20200928,810
20200929,633
20200930,418
20201001,378
20201002,330
20201003,264
20201004,357
20201005,351
20201006,327
20201007,278
20201008,408
20201009,304
20201010,268
20201011,300
20201012,528
20201013,662
20201014,847
20201015,623
20201016,431
20201017,375
20201018,378
20201019,335
