Date,Views
20200820,26274
20200821,9277
20200822,6386
20200823,5103
20200824,3760
20200825,3272
20200826,3678
20200827,3282
20200828,2710
20200829,2471
20200830,2456
20200831,2235
20200901,2043
20200902,1792
20200903,1499
20200904,1584
20200905,1665
20200906,1752
20200907,1741
20200908,1881
20200909,1563
20200910,1555
20200911,1413
20200912,1393
20200913,1437
20200914,1411
20200915,1452
20200916,1592
20200917,1436
20200918,1497
20200919,1651
20200920,10489
20200921,1671
20200922,1532
20200923,1538
20200924,1436
20200925,1577
20200926,1635
20200927,1769
20200928,3028
20200929,2961
20200930,5220
20201001,3042
20201002,3326
20201003,2484
20201004,3135
20201005,3766
20201006,4447
20201007,10383
20201008,30342
20201009,7366
20201010,4793
20201011,3901
20201012,3613
20201013,3579
20201014,3194
20201015,3220
20201016,4035
20201017,2684
20201018,2814
20201019,2755
