Date,Views
20200820,1180
20200821,765
20200822,793
20200823,749
20200824,764
20200825,782
20200826,897
20200827,855
20200828,700
20200829,691
20200830,764
20200831,785
20200901,750
20200902,779
20200903,804
20200904,854
20200905,731
20200906,1460
20200907,1592
20200908,901
20200909,780
20200910,721
20200911,800
20200912,766
20200913,736
20200914,727
20200915,870
20200916,832
20200917,1001
20200918,752
20200919,805
20200920,849
20200921,890
20200922,846
20200923,875
20200924,748
20200925,694
20200926,712
20200927,703
20200928,754
20200929,793
20200930,895
20201001,901
20201002,828
20201003,776
20201004,780
20201005,783
20201006,898
20201007,861
20201008,854
20201009,817
20201010,688
20201011,810
20201012,938
20201013,818
20201014,862
20201015,910
20201016,849
20201017,854
20201018,900
20201019,1209
