Date,Views
20200820,3706
20200821,4034
20200822,3771
20200823,3887
20200824,3580
20200825,4125
20200826,3862
20200827,3765
20200828,4195
20200829,3388
20200830,3392
20200831,3185
20200901,3256
20200902,3595
20200903,3177
20200904,3639
20200905,3476
20200906,3477
20200907,3372
20200908,3372
20200909,3581
20200910,3518
20200911,3330
20200912,3252
20200913,3975
20200914,4497
20200915,3552
20200916,3355
20200917,3314
20200918,2966
20200919,3126
20200920,4116
20200921,3539
20200922,3630
20200923,6099
20200924,5214
20200925,3949
20200926,3408
20200927,3492
20200928,3666
20200929,3983
20200930,3919
20201001,4234
20201002,5293
20201003,4478
20201004,5113
20201005,7228
20201006,7221
20201007,5839
20201008,5164
20201009,4748
20201010,4292
20201011,6941
20201012,6162
20201013,4647
20201014,4382
20201015,8684
20201016,4383
20201017,4073
20201018,4581
20201019,5183
