Date,Views
20200820,4
20200821,5
20200822,4
20200823,4
20200824,5
20200825,7
20200826,5
20200827,10
20200828,5
20200829,3
20200830,5
20200831,7
20200901,11
20200902,4
20200903,3
20200904,7
20200905,5
20200906,4
20200907,4
20200908,5
20200909,5
20200910,13
20200911,3
20200912,7
20200913,2
20200914,6
20200915,4
20200916,6
20200917,7
20200918,1
20200919,8
20200920,8
20200921,8
20200922,6
20200923,21
20200924,25
20200925,21
20200926,18
20200927,13
20200928,13
20200929,9
20200930,3
20201001,4
20201002,6
20201003,4
20201004,5
20201005,5
20201006,6
20201007,4
20201008,9
20201009,15
20201010,9
20201011,11
20201012,11
20201013,9
20201014,6
20201015,4
20201016,6
20201017,8
20201018,8
20201019,7
