Date,Views
20200820,600
20200821,604
20200822,1712
20200823,1003
20200824,618
20200825,381
20200826,294
20200827,363
20200828,328
20200829,321
20200830,324
20200831,333
20200901,321
20200902,576
20200903,597
20200904,377
20200905,477
20200906,471
20200907,436
20200908,404
20200909,414
20200910,366
20200911,295
20200912,339
20200913,387
20200914,294
20200915,265
20200916,247
20200917,244
20200918,443
20200919,2686
20200920,1672
20200921,2110
20200922,1390
20200923,1318
20200924,803
20200925,1279
20200926,1398
20200927,988
20200928,544
20200929,471
20200930,421
20201001,394
20201002,536
20201003,425
20201004,349
20201005,789
20201006,540
20201007,418
20201008,459
20201009,564
20201010,349
20201011,583
20201012,1824
20201013,1941
20201014,898
20201015,506
20201016,445
20201017,576
20201018,360
20201019,130764
