Date,Views
20200820,1819
20200821,1730
20200822,1509
20200823,2012
20200824,1485
20200825,1732
20200826,1835
20200827,1721
20200828,1625
20200829,1743
20200830,1607
20200831,1693
20200901,1694
20200902,1558
20200903,1535
20200904,1580
20200905,1619
20200906,1743
20200907,1659
20200908,2449
20200909,1980
20200910,1784
20200911,2011
20200912,1624
20200913,1646
20200914,1784
20200915,1915
20200916,1715
20200917,1797
20200918,1775
20200919,1796
20200920,1706
20200921,1645
20200922,1718
20200923,5431
20200924,4011
20200925,2504
20200926,2048
20200927,1990
20200928,1802
20200929,1902
20200930,1714
20201001,1581
20201002,1460
20201003,1437
20201004,1609
20201005,1712
20201006,1817
20201007,1810
20201008,2099
20201009,2196
20201010,1869
20201011,1877
20201012,1941
20201013,1762
20201014,1572
20201015,1865
20201016,1736
20201017,1590
20201018,2181
20201019,1812
