Date,Views
20200820,520
20200821,537
20200822,527
20200823,564
20200824,555
20200825,564
20200826,582
20200827,555
20200828,574
20200829,580
20200830,580
20200831,672
20200901,776
20200902,630
20200903,598
20200904,514
20200905,468
20200906,556
20200907,566
20200908,739
20200909,832
20200910,640
20200911,586
20200912,536
20200913,566
20200914,701
20200915,797
20200916,738
20200917,693
20200918,657
20200919,2523
20200920,1801
20200921,1655
20200922,1458
20200923,1652
20200924,1326
20200925,1213
20200926,1708
20200927,1463
20200928,1350
20200929,1127
20200930,954
20201001,1103
20201002,764
20201003,680
20201004,764
20201005,799
20201006,786
20201007,781
20201008,916
20201009,708
20201010,674
20201011,757
20201012,920
20201013,1380
20201014,1847
20201015,1669
20201016,921
20201017,903
20201018,840
20201019,825
