Date,Views
20200820,51
20200821,70
20200822,67
20200823,63
20200824,60
20200825,49
20200826,54
20200827,52
20200828,66
20200829,131
20200830,87
20200831,74
20200901,67
20200902,51
20200903,45
20200904,57
20200905,69
20200906,84
20200907,88
20200908,70
20200909,54
20200910,54
20200911,58
20200912,66
20200913,60
20200914,44
20200915,60
20200916,41
20200917,55
20200918,84
20200919,2732
20200920,2002
20200921,1178
20200922,877
20200923,645
20200924,665
20200925,681
20200926,875
20200927,829
20200928,533
20200929,334
20200930,210
20201001,226
20201002,234
20201003,269
20201004,403
20201005,249
20201006,166
20201007,177
20201008,196
20201009,222
20201010,325
20201011,355
20201012,236
20201013,202
20201014,249
20201015,281
20201016,237
20201017,271
20201018,235
20201019,186
