Date,Views
20200820,701
20200821,672
20200822,645
20200823,819
20200824,786
20200825,688
20200826,674
20200827,770
20200828,910
20200829,1012
20200830,961
20200831,2784
20200901,1101
20200902,1021
20200903,821
20200904,765
20200905,1817
20200906,963
20200907,985
20200908,804
20200909,801
20200910,892
20200911,802
20200912,816
20200913,2443
20200914,858
20200915,724
20200916,704
20200917,682
20200918,1559
20200919,998
20200920,941
20200921,817
20200922,705
20200923,673
20200924,676
20200925,959
20200926,1291
20200927,725
20200928,670
20200929,596
20200930,564
20201001,965
20201002,594
20201003,594
20201004,813
20201005,689
20201006,678
20201007,724
20201008,705
20201009,624
20201010,694
20201011,760
20201012,727
20201013,655
20201014,611
20201015,746
20201016,670
20201017,617
20201018,739
20201019,1434
