Date,Views
20200820,22088
20200821,19151
20200822,14238
20200823,17555
20200824,18145
20200825,16646
20200826,18955
20200827,27553
20200828,19963
20200829,15965
20200830,16643
20200831,22325
20200901,29671
20200902,19272
20200903,22373
20200904,35108
20200905,27720
20200906,29224
20200907,37605
20200908,37363
20200909,41244
20200910,41273
20200911,36153
20200912,32100
20200913,32410
20200914,35713
20200915,38153
20200916,36579
20200917,35055
20200918,43340
20200919,34297
20200920,32587
20200921,37044
20200922,34675
20200923,37773
20200924,45577
20200925,37944
20200926,29486
20200927,26413
20200928,29566
20200929,36171
20200930,39095
20201001,40074
20201002,31195
20201003,34087
20201004,29348
20201005,44888
20201006,35911
20201007,37801
20201008,43772
20201009,40310
20201010,27464
20201011,24585
20201012,46438
20201013,37607
20201014,38966
20201015,32492
20201016,26964
20201017,25747
20201018,24846
20201019,25773
