Date,Views
20200820,223
20200821,268
20200822,244
20200823,228
20200824,277
20200825,273
20200826,421
20200827,290
20200828,227
20200829,227
20200830,222
20200831,279
20200901,361
20200902,347
20200903,332
20200904,265
20200905,216
20200906,231
20200907,249
20200908,407
20200909,501
20200910,429
20200911,280
20200912,278
20200913,329
20200914,413
20200915,508
20200916,463
20200917,540
20200918,483
20200919,2864
20200920,1834
20200921,2022
20200922,1639
20200923,1317
20200924,1028
20200925,1017
20200926,1424
20200927,1141
20200928,944
20200929,789
20200930,530
20201001,491
20201002,419
20201003,362
20201004,479
20201005,497
20201006,499
20201007,413
20201008,494
20201009,399
20201010,365
20201011,400
20201012,680
20201013,866
20201014,905
20201015,572
20201016,509
20201017,372
20201018,329
20201019,476
